id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_node_power,max_node_power,energy
jid_904166,92940.0,168.0,1,142,21821,21821,21964,JobState.COMPLETED,176.5306122448979,176.53061224489795,25067.3469387755
jid_903992,92356.0,337.0,144,11852,8979,10113,21966,JobState.COMPLETED,176.5306122448934,176.53061224489795,301282677.55101264
jid_904167,92940.0,168.0,1,17,21949,21949,21967,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_904168,92940.0,168.0,1,19,21953,21953,21973,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904170,92940.0,168.0,1,18,21954,21954,21973,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_904173,92940.0,168.0,1,78,21914,21914,21993,JobState.COMPLETED,176.53061224489795,176.53061224489795,13769.38775510204
jid_904174,92940.0,168.0,1,24,21971,21971,21996,JobState.COMPLETED,176.53061224489795,176.53061224489795,4236.734693877551
jid_904175,92940.0,168.0,1,31,21977,21977,22009,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_904176,92940.0,168.0,1,27,21994,21994,22022,JobState.COMPLETED,176.53061224489795,176.53061224489795,4766.326530612245
jid_904177,92940.0,168.0,1,32,21991,21991,22024,JobState.COMPLETED,176.53061224489795,176.53061224489795,5648.9795918367345
jid_904202,92940.0,168.0,1,41,21985,21985,22027,JobState.COMPLETED,176.53061224489795,176.53061224489795,7237.755102040816
jid_904178,92940.0,168.0,1,18,22015,22015,22034,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_904179,92940.0,168.0,1,19,22016,22016,22036,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904180,92940.0,168.0,1,79,21964,21964,22044,JobState.COMPLETED,176.53061224489795,176.53061224489795,13945.918367346938
jid_904181,92940.0,168.0,1,19,22026,22026,22046,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904182,92940.0,168.0,1,19,22038,22038,22058,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904184,92940.0,168.0,1,144,21914,21914,22059,JobState.COMPLETED,176.5306122448979,176.53061224489795,25420.408163265296
jid_904185,15160.0,393.0,50,61,21998,21998,22060,JobState.COMPLETED,119.38539376016091,119.3853937601609,364125.45096849074
jid_904185,15160.0,393.0,50,62,21998,21998,22061,JobState.COMPLETED,119.27878367213894,119.27878367213893,369764.22938363074
jid_904183,92940.0,168.0,1,19,22041,22041,22061,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904185,15160.0,393.0,50,63,21998,21998,22062,JobState.COMPLETED,118.77534497584261,118.77534497584264,374142.3366739042
jid_904185,15160.0,393.0,50,64,21998,21998,22063,JobState.COMPLETED,119.0338940535058,119.0338940535058,380908.4609712186
jid_904185,15160.0,393.0,50,64,21998,21998,22063,JobState.COMPLETED,119.02626014999385,119.02626014999383,380884.0324799803
jid_904185,15160.0,393.0,50,65,21998,21998,22064,JobState.COMPLETED,119.17669231038587,119.1766923103859,387324.2500087541
jid_904185,15160.0,393.0,50,65,21998,21998,22064,JobState.COMPLETED,119.20919131019687,119.20919131019686,387429.8717581398
jid_904185,15160.0,393.0,50,65,21998,21998,22064,JobState.COMPLETED,119.32901479144248,119.32901479144249,387819.29807218804
jid_904185,15160.0,393.0,50,66,21998,21998,22065,JobState.COMPLETED,119.32377582155601,119.323775821556,393768.4602111348
jid_904185,15160.0,393.0,50,66,21998,21998,22065,JobState.COMPLETED,119.2631326580101,119.26313265801008,393568.3377714333
jid_904185,15160.0,393.0,50,66,21998,21998,22065,JobState.COMPLETED,119.31217665184451,119.31217665184451,393730.18295108684
jid_904185,15160.0,393.0,50,67,21998,21998,22066,JobState.COMPLETED,119.31870465955612,119.31870465955612,399717.660609513
jid_904185,15160.0,393.0,50,67,21998,21998,22066,JobState.COMPLETED,119.41572219619177,119.41572219619175,400042.6693572424
jid_904185,15160.0,393.0,50,67,21998,21998,22066,JobState.COMPLETED,119.37795108122218,119.3779510812222,399916.1361220943
jid_904185,15160.0,393.0,50,67,21998,21998,22066,JobState.COMPLETED,119.35755228072712,119.35755228072713,399847.80014043587
jid_904185,15160.0,393.0,50,67,21998,21998,22066,JobState.COMPLETED,119.22082110957678,119.22082110957676,399389.7507170822
jid_904185,15160.0,393.0,50,67,21998,21998,22066,JobState.COMPLETED,119.17177718506497,119.17177718506495,399225.45356996765
jid_904185,15160.0,393.0,50,68,21998,21998,22067,JobState.COMPLETED,119.28022236791335,119.28022236791335,405552.75605090545
jid_904185,15160.0,393.0,50,68,21998,21998,22067,JobState.COMPLETED,119.342872843263,119.34287284326298,405765.7676670942
jid_904185,15160.0,393.0,50,68,21998,21998,22067,JobState.COMPLETED,119.32826569743469,119.32826569743469,405716.103371278
jid_904185,15160.0,393.0,50,68,21998,21998,22067,JobState.COMPLETED,118.90399379963188,118.9039937996319,404273.5789187484
jid_904185,15160.0,393.0,50,68,21998,21998,22067,JobState.COMPLETED,118.98750145844433,118.98750145844433,404557.5049587107
jid_904185,15160.0,393.0,50,68,21998,21998,22067,JobState.COMPLETED,119.20810222139566,119.20810222139566,405307.54755274527
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.33629250006517,119.33629250006517,411710.2091252248
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.3590392799788,119.35903927997883,411788.68551592686
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.32936188831239,119.32936188831238,411686.2985146778
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.35560246982406,119.35560246982405,411776.828520893
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.4235430976811,119.4235430976811,412011.2236869998
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.33663115142119,119.3366311514212,411711.3774724031
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.20528473271155,119.20528473271153,411258.2323278549
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.32751554824875,119.32751554824875,411679.92864145816
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.3674237235644,119.36742372356439,411817.6118462972
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.25374861179633,119.25374861179633,411425.43271069735
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.14170699597173,119.1417069959717,411038.88913610246
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.18919303591856,119.18919303591855,411202.715973919
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,118.97501983429964,118.97501983429966,410463.8184283338
jid_904185,15160.0,393.0,50,69,21998,21998,22068,JobState.COMPLETED,119.19432025754824,119.19432025754824,411220.40488854144
jid_904185,15160.0,393.0,50,70,21998,21998,22069,JobState.COMPLETED,119.36552925699712,119.36552925699712,417779.3523994899
jid_904185,15160.0,393.0,50,70,21998,21998,22069,JobState.COMPLETED,119.30593073121327,119.30593073121325,417570.75755924644
jid_904185,15160.0,393.0,50,70,21998,21998,22069,JobState.COMPLETED,119.26185950904826,119.26185950904828,417416.50828166894
jid_904185,15160.0,393.0,50,70,21998,21998,22069,JobState.COMPLETED,119.13948608933202,119.13948608933201,416988.2013126621
jid_904185,15160.0,393.0,50,70,21998,21998,22069,JobState.COMPLETED,118.9651204592017,118.96512045920169,416377.92160720594
jid_904185,15160.0,393.0,50,70,21998,21998,22069,JobState.COMPLETED,118.96895525306537,118.9689552530654,416391.34338572883
jid_904185,15160.0,393.0,50,71,21998,21998,22070,JobState.COMPLETED,119.35097948331602,119.35097948331601,423695.9771657719
jid_904185,15160.0,393.0,50,71,21998,21998,22070,JobState.COMPLETED,119.25663703480535,119.25663703480537,423361.06147355906
jid_904186,92940.0,168.0,1,19,22050,22050,22070,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904185,15160.0,393.0,50,72,21998,21998,22071,JobState.COMPLETED,119.31556291361704,119.31556291361704,429536.0264890213
jid_904185,15160.0,393.0,50,72,21998,21998,22071,JobState.COMPLETED,119.29009615499483,119.29009615499483,429444.3461579814
jid_904185,15160.0,393.0,50,72,21998,21998,22071,JobState.COMPLETED,119.32529041646268,119.32529041646268,429571.0454992656
jid_904185,15160.0,393.0,50,73,21998,21998,22072,JobState.COMPLETED,119.37212698090049,119.37212698090046,435708.26348028675
jid_904185,15160.0,393.0,50,73,21998,21998,22072,JobState.COMPLETED,119.20377432766203,119.20377432766203,435093.77629596635
jid_904185,15160.0,393.0,50,75,21998,21998,22074,JobState.COMPLETED,118.75522506532427,118.75522506532427,445332.093994966
jid_904188,92940.0,168.0,1,25,22054,22054,22080,JobState.COMPLETED,176.53061224489795,176.53061224489795,4413.265306122449
jid_904189,92940.0,168.0,1,26,22063,22063,22090,JobState.COMPLETED,176.53061224489795,176.53061224489795,4589.7959183673465
jid_904190,17.0,542.0,1,75,22018,22018,22094,JobState.COMPLETED,176.53061224489795,176.53061224489795,13239.795918367347
jid_904191,92940.0,168.0,1,19,22076,22076,22096,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904192,92940.0,168.0,1,20,22077,22077,22098,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_904193,92940.0,168.0,1,20,22086,22086,22107,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_904194,92940.0,168.0,1,20,22097,22097,22118,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_904195,92940.0,168.0,1,23,22107,22107,22131,JobState.COMPLETED,176.53061224489795,176.53061224489795,4060.204081632653
jid_904196,92940.0,168.0,1,29,22111,22111,22141,JobState.COMPLETED,176.53061224489795,176.53061224489795,5119.3877551020405
jid_904197,92940.0,168.0,1,29,22112,22112,22142,JobState.COMPLETED,176.53061224489795,176.53061224489795,5119.3877551020405
jid_904198,92940.0,168.0,1,159,21985,21985,22145,JobState.COMPLETED,176.5306122448979,176.53061224489795,28068.367346938765
jid_904199,92940.0,168.0,1,85,22061,22061,22147,JobState.COMPLETED,176.53061224489795,176.53061224489795,15005.102040816326
jid_904200,92940.0,168.0,1,31,22122,22122,22154,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_904201,92940.0,168.0,1,26,22135,22135,22162,JobState.COMPLETED,176.53061224489795,176.53061224489795,4589.7959183673465
jid_904203,92940.0,168.0,1,27,22148,22148,22176,JobState.COMPLETED,176.53061224489795,176.53061224489795,4766.326530612245
jid_904204,92940.0,168.0,1,22,22159,22159,22182,JobState.COMPLETED,176.53061224489795,176.53061224489795,3883.673469387755
jid_904205,92940.0,168.0,1,24,22160,22160,22185,JobState.COMPLETED,176.53061224489795,176.53061224489795,4236.734693877551
jid_904207,92940.0,168.0,1,23,22170,22170,22194,JobState.COMPLETED,176.53061224489795,176.53061224489795,4060.204081632653
jid_904208,92940.0,168.0,1,21,22177,22177,22199,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_904211,92940.0,168.0,1,19,22193,22193,22213,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904212,92940.0,168.0,1,19,22198,22198,22218,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904213,92940.0,168.0,1,18,22201,22201,22220,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_904214,92940.0,168.0,1,34,22188,22188,22223,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_904215,92940.0,168.0,1,142,22081,22081,22224,JobState.COMPLETED,176.5306122448979,176.53061224489795,25067.3469387755
jid_904216,92940.0,168.0,1,19,22209,22209,22229,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904217,92940.0,168.0,1,19,22214,22214,22234,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904218,69485.0,200.0,1,503,21734,21734,22238,JobState.COMPLETED,176.53061224489807,176.53061224489795,88794.89795918373
jid_904219,92940.0,168.0,1,20,22231,22231,22252,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_904220,92940.0,168.0,1,19,22234,22234,22254,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904221,92940.0,168.0,1,19,22236,22236,22256,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904222,92940.0,168.0,1,95,22164,22164,22260,JobState.COMPLETED,176.53061224489792,176.53061224489795,16770.408163265303
jid_904223,92940.0,168.0,1,19,22244,22244,22264,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_904224,92940.0,168.0,1,20,22249,22249,22270,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_904225,92940.0,168.0,1,33,22238,22238,22272,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_904226,14997.0,393.0,102,428,21847,21847,22276,JobState.COMPLETED,143.70643165445267,143.7064316544526,6273647.9803067865
jid_904227,17.0,542.0,1,57,22232,22232,22290,JobState.COMPLETED,176.53061224489795,176.53061224489795,10062.244897959183
jid_904228,92940.0,168.0,1,133,22160,22160,22294,JobState.COMPLETED,176.5306122448979,176.53061224489795,23478.57142857142
jid_904229,92940.0,168.0,1,31,22267,22267,22299,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_904230,92940.0,168.0,1,31,22269,22269,22301,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_904231,92940.0,168.0,1,29,22272,22272,22302,JobState.COMPLETED,176.53061224489795,176.53061224489795,5119.3877551020405
jid_904232,15160.0,393.0,999,38,22277,22277,22316,JobState.COMPLETED,176.53061224489795,176.53061224489795,6701455.102040816
jid_904232,15160.0,393.0,999,38,22277,22277,22316,JobState.COMPLETED,176.53061224489795,176.53061224489795,6701455.102040816
jid_904232,15160.0,393.0,999,38,22277,22277,22316,JobState.COMPLETED,176.53061224489795,176.53061224489795,6701455.102040816
jid_904232,15160.0,393.0,999,39,22277,22277,22317,JobState.COMPLETED,176.53061224489795,176.53061224489795,6877809.183673468
jid_904232,15160.0,393.0,999,39,22277,22277,22317,JobState.COMPLETED,176.53061224489795,176.53061224489795,6877809.183673468
jid_904232,15160.0,393.0,999,39,22277,22277,22317,JobState.COMPLETED,176.53061224489795,176.53061224489795,6877809.183673468
jid_904232,15160.0,393.0,999,39,22277,22277,22317,JobState.COMPLETED,176.53061224489795,176.53061224489795,6877809.183673468
