id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,ml_priority,avg_node_power,max_node_power,energy
jid_898328,92940.0,168.0,1,68,28060,28060,28129,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12004.081632653062
jid_898329,92940.0,168.0,1,1026,27107,27107,28134,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,181120.40816326533
jid_898335,92940.0,168.0,1,51,28094,28094,28146,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9003.061224489795
jid_898330,92940.0,168.0,1,61,28085,28085,28147,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_898331,92940.0,168.0,1,201,27950,27950,28152,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,35482.653061224475
jid_898334,92940.0,168.0,1,58,28100,28100,28159,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_898337,92940.0,168.0,1,91,28069,28069,28161,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,16064.285714285712
jid_898332,92940.0,168.0,1,60,28119,28119,28180,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_898343,92940.0,168.0,1,53,28130,28130,28184,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_898333,92940.0,168.0,1,49,28147,28147,28197,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8650.0
jid_898336,92940.0,168.0,1,57,28164,28164,28222,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10062.244897959183
jid_898339,92940.0,168.0,1,59,28197,28197,28257,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_898338,92940.0,168.0,1,44,28213,28213,28258,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_898340,92940.0,168.0,1,60,28220,28220,28281,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_898341,92940.0,168.0,1,190,28100,28100,28291,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,33540.8163265306
jid_898342,92940.0,168.0,1,56,28238,28238,28295,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898344,92940.0,168.0,1,52,28245,28245,28298,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9179.591836734693
jid_898345,92940.0,168.0,1,63,28254,28254,28318,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_898346,92940.0,168.0,1,56,28274,28274,28331,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898347,92940.0,168.0,1,57,28274,28274,28332,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10062.244897959183
jid_898348,92940.0,168.0,1,61,28299,28299,28361,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_898350,92940.0,168.0,1,59,28312,28312,28372,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_898349,92940.0,168.0,1,193,28181,28181,28375,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,34070.408163265296
jid_898351,92940.0,168.0,1,61,28319,28319,28381,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_898356,92940.0,168.0,1,64,28319,28319,28384,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_898352,92940.0,168.0,1,58,28349,28349,28408,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_898353,92940.0,168.0,1,60,28350,28350,28411,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_898354,92940.0,168.0,1,63,28380,28380,28444,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_898355,92940.0,168.0,1,64,28391,28391,28456,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11297.95918367347
jid_898357,92940.0,168.0,1,67,28402,28402,28470,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_898363,92940.0,168.0,1,146,28335,28335,28482,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,25773.469387755093
jid_898358,92940.0,168.0,1,65,28426,28426,28492,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_898359,92940.0,168.0,1,63,28429,28429,28493,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_898367,92940.0,168.0,1,194,28310,28310,28505,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,34246.93877551019
jid_898360,92940.0,168.0,1,66,28471,28471,28538,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_898361,92940.0,168.0,1,67,28473,28473,28541,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_898362,92940.0,168.0,1,63,28482,28482,28546,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_898364,92940.0,168.0,1,67,28493,28493,28561,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_898365,92940.0,168.0,1,56,28509,28509,28566,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898366,92940.0,168.0,1,55,28511,28511,28567,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_898368,92940.0,168.0,1,198,28392,28392,28591,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,34953.061224489786
jid_898369,92940.0,168.0,1,57,28556,28556,28614,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10062.244897959183
jid_898370,92940.0,168.0,1,57,28560,28560,28618,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10062.244897959183
jid_898371,92940.0,168.0,1,55,28568,28568,28624,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_898372,92940.0,168.0,1,54,28574,28574,28629,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_898373,92940.0,168.0,1,57,28578,28578,28636,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10062.244897959183
jid_898374,92940.0,168.0,1,57,28582,28582,28640,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10062.244897959183
jid_898375,92940.0,168.0,1,56,28584,28584,28641,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898376,92940.0,168.0,1,954,27693,27693,28648,JobState.COMPLETED,0,176.5306122448981,176.53061224489795,168410.20408163278
jid_898377,92940.0,168.0,1,62,28630,28630,28693,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_898378,92940.0,168.0,1,61,28637,28637,28699,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_898379,92940.0,168.0,1,54,28647,28647,28702,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_898380,92940.0,168.0,1,63,28643,28643,28707,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_898382,92940.0,168.0,1,56,28656,28656,28713,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898381,92940.0,168.0,1,58,28656,28656,28715,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_898383,92940.0,168.0,1,130,28594,28594,28725,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,22948.979591836727
jid_898384,92940.0,168.0,1,1045,27686,27686,28732,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,184474.48979591837
jid_898385,92940.0,168.0,1,60,28711,28711,28772,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_898386,92940.0,168.0,1,55,28720,28720,28776,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_898395,92940.0,168.0,1,54,28721,28721,28776,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_898389,92940.0,168.0,1,53,28730,28730,28784,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_898387,92940.0,168.0,1,54,28730,28730,28785,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_898388,92940.0,168.0,1,1052,27734,27734,28787,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,185710.20408163263
jid_898390,92940.0,168.0,1,178,28608,28608,28787,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,31422.448979591827
jid_898391,92940.0,168.0,1,54,28732,28732,28787,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_898392,92940.0,168.0,1,951,27867,27867,28819,JobState.COMPLETED,0,176.5306122448981,176.53061224489795,167880.61224489808
jid_898393,92940.0,168.0,1,46,28802,28802,28849,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_898394,92940.0,168.0,1,61,28788,28788,28850,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_898398,92940.0,168.0,1,54,28799,28799,28854,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_898396,92940.0,168.0,1,56,28801,28801,28858,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898397,92940.0,168.0,1,120,28742,28742,28863,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,21183.673469387748
jid_898399,92940.0,168.0,1,56,28814,28814,28871,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898400,92940.0,168.0,1,53,28866,28866,28920,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_898401,92940.0,168.0,1,65,28866,28866,28932,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11474.489795918369
jid_898402,92940.0,168.0,1,62,28876,28876,28939,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_898403,92940.0,168.0,1,61,28878,28878,28940,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_898404,92940.0,168.0,1,63,28878,28878,28942,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_898405,92940.0,168.0,1,66,28882,28882,28949,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_898406,92940.0,168.0,1,67,28889,28889,28957,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11827.551020408164
jid_898407,92940.0,168.0,1,166,28808,28808,28975,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,29304.08163265305
jid_898410,92940.0,168.0,1,40,28953,28953,28994,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7061.224489795918
jid_898408,92940.0,168.0,1,31,28962,28962,28994,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_898409,92940.0,168.0,1,34,28960,28960,28995,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6002.04081632653
jid_898411,92940.0,168.0,1,35,28962,28962,28998,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6178.571428571428
jid_898413,92940.0,168.0,1,29,28969,28969,28999,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898412,92940.0,168.0,1,26,28973,28973,29000,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_898414,92940.0,168.0,1,28,29013,29013,29042,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898416,92940.0,168.0,1,25,29017,29017,29043,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_898417,92940.0,168.0,1,30,29013,29013,29044,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_898415,92940.0,168.0,1,25,29020,29020,29046,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_898423,92940.0,168.0,1,33,29019,29019,29053,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5825.510204081633
jid_898418,92940.0,168.0,1,30,29023,29023,29054,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5295.918367346939
jid_898419,92940.0,168.0,1,29,29063,29063,29093,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898420,92940.0,168.0,1,29,29063,29063,29093,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898421,92940.0,168.0,1,28,29065,29065,29094,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
jid_898422,92940.0,168.0,1,29,29074,29074,29104,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898424,92940.0,168.0,1,26,29112,29112,29139,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_898430,92940.0,168.0,1,141,28998,28998,29140,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,24890.816326530603
jid_898425,92940.0,168.0,1,29,29112,29112,29142,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898431,92940.0,168.0,1,31,29113,29113,29145,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_898426,92940.0,168.0,1,29,29122,29122,29152,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898427,92940.0,168.0,1,32,29146,29146,29179,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_898428,92940.0,168.0,1,29,29158,29158,29188,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898429,92940.0,168.0,1,29,29168,29168,29198,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_898432,92940.0,168.0,1,26,29203,29203,29230,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_898433,92940.0,168.0,1,32,29200,29200,29233,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_898434,92940.0,168.0,1,33,29214,29214,29248,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5825.510204081633
jid_898436,92940.0,168.0,1,107,29157,29157,29265,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,18888.77551020408
jid_898437,92940.0,168.0,1,49,29237,29237,29287,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8650.0
jid_898438,92940.0,168.0,1,48,29247,29247,29296,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8473.469387755102
jid_898439,92940.0,168.0,1,55,29251,29251,29307,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_898440,92940.0,168.0,1,53,29264,29264,29318,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_898441,92940.0,168.0,1,104,29234,29234,29339,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,18359.183673469382
jid_898444,92940.0,168.0,1,70,29307,29307,29378,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_898448,92940.0,168.0,1,70,29313,29313,29384,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12357.142857142857
jid_898445,92940.0,168.0,1,77,29327,29327,29405,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13592.857142857143
jid_898449,92940.0,168.0,1,71,29336,29336,29408,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12533.673469387755
jid_898446,92940.0,168.0,1,136,29281,29281,29418,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,24008.163265306113
jid_898447,92940.0,168.0,1,1275,28153,28153,29429,JobState.COMPLETED,0,176.5306122448977,176.53061224489795,225076.53061224456
jid_898452,92940.0,168.0,1,58,29398,29398,29457,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10238.775510204081
jid_898450,92940.0,168.0,1,130,29359,29359,29490,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,22948.979591836727
jid_898451,92940.0,168.0,1,72,29425,29425,29498,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,12710.204081632652
jid_898453,92940.0,168.0,1,55,29475,29475,29531,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_898454,92940.0,168.0,1,55,29497,29497,29553,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9709.183673469388
jid_898455,92940.0,168.0,1,124,29436,29436,29561,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,21889.795918367337
jid_898456,92940.0,168.0,1,56,29508,29508,29565,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898457,92940.0,168.0,1,54,29517,29517,29572,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_898458,92940.0,168.0,1,52,29548,29548,29601,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9179.591836734693
jid_898459,92940.0,168.0,1,60,29571,29571,29632,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_898460,92940.0,168.0,1,60,29582,29582,29643,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10591.83673469388
jid_898461,92940.0,168.0,1,63,29590,29590,29654,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_898462,92940.0,168.0,1,62,29618,29618,29681,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10944.897959183674
jid_898463,92940.0,168.0,1,59,29650,29650,29710,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_898464,92940.0,168.0,1,132,29579,29579,29712,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,23302.040816326524
jid_898465,92940.0,168.0,1,1061,28658,28658,29720,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,187298.9795918367
jid_898466,92940.0,168.0,1,61,29659,29659,29721,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_898467,92940.0,168.0,1,74,29671,29671,29746,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13063.265306122448
jid_898468,92940.0,168.0,1,53,29698,29698,29752,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_898469,92940.0,168.0,1,1105,28667,28667,29773,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,195066.32653061216
jid_898470,92940.0,168.0,1,53,29727,29727,29781,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9356.122448979591
jid_898471,92940.0,168.0,1,61,29737,29737,29799,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_898472,92940.0,168.0,1,56,29763,29763,29820,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_898473,92940.0,168.0,1,93,29728,29728,29822,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,16417.346938775507
jid_898474,92940.0,168.0,1,54,29770,29770,29825,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9532.65306122449
jid_898475,92940.0,168.0,1,68,29816,29816,29885,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12004.081632653062
